3.249225990391259034e-01
-1.306604608385758525e-147
-1.306602874790576182e-147
8.799999999999984723e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.613209216771505937e-149
-2.613205749581126801e-149
8.899999999999984368e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.226418433542964988e-151
-5.226411499162206717e-151
8.999999999999984013e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.045283686708588656e-152
-1.045282299832437273e-152
9.099999999999983658e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.090567373417163746e-154
-2.090564599664862676e-154
9.199999999999983302e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.181134746834299669e-156
-4.181129199329709453e-156
9.299999999999982947e+00
3.249230301450581893e-01
3.249225990391259034e-01
-8.362269493668539305e-158
-8.362258398659331962e-158
9.399999999999982592e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.672453898733696217e-159
-1.672451679731856042e-159
9.499999999999982236e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.344907797467380304e-161
-3.344903359463702987e-161
9.599999999999981881e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.689815594934760608e-163
-6.689806718927357013e-163
9.699999999999981526e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.337963118986940770e-164
-1.337961343785473870e-164
9.799999999999981171e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.675926237973860718e-166
-2.675922687570929233e-166
9.899999999999980815e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.351852475947664803e-168
-5.351845375141827136e-168
9.999999999999980460e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.070370495189528065e-169
-1.070369075028354884e-169
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.535536251396131480e+00
3.535531560467787937e+00
1.000000000000000056e-01
3.535536251396131924e-01
3.535531560467788381e-01
-2.828429001116905539e-01
-2.828425248374237810e-01
2.000000000000000111e-01
3.252693351284441370e-01
3.252689035630364489e-01
-3.394114801340275545e-03
-3.394110298049091146e-03
3.000000000000000444e-01
3.249299236483100817e-01
3.249294925332315565e-01
-6.755646100587700195e-05
-6.755637137236848722e-05
4.000000000000000222e-01
3.249231680022094948e-01
3.249227368960942997e-01
-1.351000134312748411e-06
-1.350998341813859833e-06
5.000000000000000000e-01
3.249230329021960406e-01
3.249226017962600910e-01
-2.701995106179864439e-08
-2.701991521188915216e-08
5.999999999999999778e-01
3.249230302002009130e-01
3.249225990942685716e-01
-5.403990005862609576e-10
-5.403982835881044649e-10
6.999999999999999556e-01
3.249230301461610293e-01
3.249225990402287434e-01
-1.080798000346524998e-11
-1.080796566350216562e-11
7.999999999999999334e-01
3.249230301450802272e-01
3.249225990391479413e-01
-2.161596000659998961e-13
-2.161593132667392429e-13
8.999999999999999112e-01
3.249230301450586333e-01
3.249225990391263474e-01
-4.323192001318628711e-15
-4.323186265333423726e-15
9.999999999999998890e-01
3.249230301450581893e-01
3.249225990391259034e-01
-8.646384002637194314e-17
-8.646372530666686524e-17
1.099999999999999867e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.729276800527426044e-18
-1.729274506133322514e-18
1.199999999999999956e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.458553601054828206e-20
-3.458549012266638864e-20
1.300000000000000044e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.917107202109637153e-22
-6.917098024533210321e-22
1.400000000000000133e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.383421440421921788e-23
-1.383419604906630027e-23
1.500000000000000222e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.766842880843840050e-25
-2.766839209813244773e-25
1.600000000000000311e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.533685761687637855e-27
-5.533678419626467505e-27
1.700000000000000400e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.106737152337512648e-28
-1.106735683925287474e-28
1.800000000000000488e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.213474304675026192e-30
-2.213471367850565084e-30
1.900000000000000577e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.426948609350003339e-32
-4.426942735701096536e-32
2.000000000000000444e+00
3.249230301450581893e-01
3.249225990391259034e-01
-8.853897218699960699e-34
-8.853885471402112059e-34
2.100000000000000533e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.770779443739989403e-35
-1.770777094280408043e-35
2.200000000000000622e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.541558887479965976e-37
-3.541554188560778667e-37
2.300000000000000711e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.083117774959871815e-39
-7.083108377121535619e-39
2.400000000000000799e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.416623554991971753e-40
-1.416621675424297205e-40
2.500000000000000888e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.833247109983924746e-42
-2.833243350848578097e-42
2.600000000000000977e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.666494219967820179e-44
-5.666486701697129431e-44
2.700000000000001066e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.133298843993558858e-45
-1.133297340339420709e-45
2.800000000000001155e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.266597687987106515e-47
-2.266594680678833327e-47
2.900000000000001243e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.533195375974197472e-49
-4.533189361357637484e-49
3.000000000000001332e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.066390751948367597e-51
-9.066378722715199004e-51
3.100000000000001421e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.813278150389657377e-52
-1.813275744543022709e-52
3.200000000000001510e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.626556300779298433e-54
-3.626551489086026130e-54
3.300000000000001599e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.253112601558531956e-56
-7.253102978172005894e-56
3.400000000000001688e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.450622520311696973e-57
-1.450620595634382343e-57
3.500000000000001776e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.901245040623372439e-59
-2.901241191268759026e-59
3.600000000000001865e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.802490081246691818e-61
-5.802482382537510978e-61
3.700000000000001954e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.160498016249326204e-62
-1.160496476507497774e-62
3.800000000000002043e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.320996032498645499e-64
-2.320992953014979139e-64
3.900000000000002132e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.641992064997274805e-66
-4.641985906029939386e-66
4.000000000000001776e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.283984129994532742e-68
-9.283971812059807085e-68
4.100000000000001421e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.856796825998893371e-69
-1.856794362411944945e-69
4.200000000000001066e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.713593651997766151e-71
-3.713588724823872388e-71
4.300000000000000711e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.427187303995500130e-73
-7.427177449647661128e-73
4.400000000000000355e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.485437460799086956e-74
-1.485435489929520664e-74
4.500000000000000000e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.970874921598166057e-76
-2.970870979859024833e-76
4.599999999999999645e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.941749843196285479e-78
-5.941741959718005484e-78
4.699999999999999289e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.188349968639245590e-79
-1.188348391943596111e-79
4.799999999999998934e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.376699937278475599e-81
-2.376696783887171847e-81
4.899999999999998579e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.753399874556938090e-83
-4.753393567774324968e-83
4.999999999999998224e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.506799749113820585e-85
-9.506787135548559229e-85
5.099999999999997868e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.901359949822749487e-86
-1.901357427109709560e-86
5.199999999999997513e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.802719899645466113e-88
-3.802714854219374829e-88
5.299999999999997158e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.605439799290851859e-90
-7.605429708438722869e-90
5.399999999999996803e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.521087959858155024e-91
-1.521085941687737249e-91
5.499999999999996447e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.042175919716286067e-93
-3.042171883375448337e-93
5.599999999999996092e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.084351839432531258e-95
-6.084343766750843874e-95
5.699999999999995737e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.216870367886495075e-96
-1.216868753350162654e-96
5.799999999999995381e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.433740735772970190e-98
-2.433737506700308675e-98
5.899999999999995026e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.867481471545896199e-100
-4.867475013400600458e-100
5.999999999999994671e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.734962943091755852e-102
-9.734950026801111581e-102
6.099999999999994316e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.946992588618334674e-103
-1.946990005360213433e-103
6.199999999999993960e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.893985177236643572e-105
-3.893980010720413979e-105
6.299999999999993605e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.787970354473246868e-107
-7.787960021440790781e-107
6.399999999999993250e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.557594070894634851e-108
-1.557592004288149927e-108
6.499999999999992895e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.115188141789269703e-110
-3.115184008576268086e-110
6.599999999999992539e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.230376283578522860e-112
-6.230368017152484173e-112
6.699999999999992184e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.246075256715694600e-113
-1.246073603430493511e-113
6.799999999999991829e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.492150513431374197e-115
-2.492147206860981251e-115
6.899999999999991473e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.984301026862712328e-117
-4.984294413721940862e-117
6.999999999999991118e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.968602053725368303e-119
-9.968588827443769016e-119
7.099999999999990763e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.993720410745064415e-120
-1.993717765488745879e-120
7.199999999999990408e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.987440821490112320e-122
-3.987435530977449107e-122
7.299999999999990052e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.974881642980207443e-124
-7.974871061954887465e-124
7.399999999999989697e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.594976328596038130e-125
-1.594974212390966073e-125
7.499999999999989342e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.189952657192034273e-127
-3.189948424781899605e-127
7.599999999999988987e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.379905314383991460e-129
-6.379896849563769689e-129
7.699999999999988631e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.275981062876790604e-130
-1.275979369912749837e-130
7.799999999999988276e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.551962125753561988e-132
-2.551958739825486061e-132
7.899999999999987921e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.103924251507105207e-134
-5.103917479650952101e-134
7.999999999999987566e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.020784850301417131e-135
-1.020783495930182208e-135
8.099999999999987210e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.041569700602817154e-137
-2.041566991860350364e-137
8.199999999999986855e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.083139401205606623e-139
-4.083133983720673998e-139
8.299999999999986500e+00
3.249230301450581893e-01
3.249225990391259034e-01
-8.166278802411198330e-141
-8.166267967441324129e-141
8.399999999999986144e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.633255760482234072e-142
-1.633253593488254571e-142
8.499999999999985789e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.266511520964441195e-144
-3.266507186976485834e-144
8.599999999999985434e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.533023041928845973e-146
-6.533014373952930698e-146
8.699999999999985079e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.306604608385758525e-147
-1.306602874790576182e-147
8.799999999999984723e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.613209216771505937e-149
-2.613205749581126801e-149
8.899999999999984368e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.226418433542964988e-151
-5.226411499162206717e-151
8.999999999999984013e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.045283686708588656e-152
-1.045282299832437273e-152
9.099999999999983658e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.090567373417163746e-154
-2.090564599664862676e-154
9.199999999999983302e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.181134746834299669e-156
-4.181129199329709453e-156
9.299999999999982947e+00
3.249230301450581893e-01
3.249225990391259034e-01
-8.362269493668539305e-158
-8.362258398659331962e-158
9.399999999999982592e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.672453898733696217e-159
-1.672451679731856042e-159
9.499999999999982236e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.344907797467380304e-161
-3.344903359463702987e-161
9.599999999999981881e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.689815594934760608e-163
-6.689806718927357013e-163
9.699999999999981526e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.337963118986940770e-164
-1.337961343785473870e-164
9.799999999999981171e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.675926237973860718e-166
-2.675922687570929233e-166
9.899999999999980815e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.351852475947664803e-168
-5.351845375141827136e-168
9.999999999999980460e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.070370495189528065e-169
-1.070369075028354884e-169
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.535536251396131480e+00
3.535531560467787937e+00
1.000000000000000056e-01
3.535536251396131924e-01
3.535531560467788381e-01
-2.828429001116905539e-01
-2.828425248374237810e-01
2.000000000000000111e-01
3.252693351284441370e-01
3.252689035630364489e-01
-3.394114801340275545e-03
-3.394110298049091146e-03
3.000000000000000444e-01
3.249299236483100817e-01
3.249294925332315565e-01
-6.755646100587700195e-05
-6.755637137236848722e-05
4.000000000000000222e-01
3.249231680022094948e-01
3.249227368960942997e-01
-1.351000134312748411e-06
-1.350998341813859833e-06
5.000000000000000000e-01
3.249230329021960406e-01
3.249226017962600910e-01
-2.701995106179864439e-08
-2.701991521188915216e-08
5.999999999999999778e-01
3.249230302002009130e-01
3.249225990942685716e-01
-5.403990005862609576e-10
-5.403982835881044649e-10
6.999999999999999556e-01
3.249230301461610293e-01
3.249225990402287434e-01
-1.080798000346524998e-11
-1.080796566350216562e-11
7.999999999999999334e-01
3.249230301450802272e-01
3.249225990391479413e-01
-2.161596000659998961e-13
-2.161593132667392429e-13
8.999999999999999112e-01
3.249230301450586333e-01
3.249225990391263474e-01
-4.323192001318628711e-15
-4.323186265333423726e-15
9.999999999999998890e-01
3.249230301450581893e-01
3.249225990391259034e-01
-8.646384002637194314e-17
-8.646372530666686524e-17
1.099999999999999867e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.729276800527426044e-18
-1.729274506133322514e-18
1.199999999999999956e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.458553601054828206e-20
-3.458549012266638864e-20
1.300000000000000044e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.917107202109637153e-22
-6.917098024533210321e-22
1.400000000000000133e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.383421440421921788e-23
-1.383419604906630027e-23
1.500000000000000222e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.766842880843840050e-25
-2.766839209813244773e-25
1.600000000000000311e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.533685761687637855e-27
-5.533678419626467505e-27
1.700000000000000400e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.106737152337512648e-28
-1.106735683925287474e-28
1.800000000000000488e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.213474304675026192e-30
-2.213471367850565084e-30
1.900000000000000577e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.426948609350003339e-32
-4.426942735701096536e-32
2.000000000000000444e+00
3.249230301450581893e-01
3.249225990391259034e-01
-8.853897218699960699e-34
-8.853885471402112059e-34
2.100000000000000533e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.770779443739989403e-35
-1.770777094280408043e-35
2.200000000000000622e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.541558887479965976e-37
-3.541554188560778667e-37
2.300000000000000711e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.083117774959871815e-39
-7.083108377121535619e-39
2.400000000000000799e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.416623554991971753e-40
-1.416621675424297205e-40
2.500000000000000888e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.833247109983924746e-42
-2.833243350848578097e-42
2.600000000000000977e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.666494219967820179e-44
-5.666486701697129431e-44
2.700000000000001066e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.133298843993558858e-45
-1.133297340339420709e-45
2.800000000000001155e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.266597687987106515e-47
-2.266594680678833327e-47
2.900000000000001243e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.533195375974197472e-49
-4.533189361357637484e-49
3.000000000000001332e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.066390751948367597e-51
-9.066378722715199004e-51
3.100000000000001421e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.813278150389657377e-52
-1.813275744543022709e-52
3.200000000000001510e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.626556300779298433e-54
-3.626551489086026130e-54
3.300000000000001599e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.253112601558531956e-56
-7.253102978172005894e-56
3.400000000000001688e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.450622520311696973e-57
-1.450620595634382343e-57
3.500000000000001776e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.901245040623372439e-59
-2.901241191268759026e-59
3.600000000000001865e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.802490081246691818e-61
-5.802482382537510978e-61
3.700000000000001954e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.160498016249326204e-62
-1.160496476507497774e-62
3.800000000000002043e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.320996032498645499e-64
-2.320992953014979139e-64
3.900000000000002132e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.641992064997274805e-66
-4.641985906029939386e-66
4.000000000000001776e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.283984129994532742e-68
-9.283971812059807085e-68
4.100000000000001421e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.856796825998893371e-69
-1.856794362411944945e-69
4.200000000000001066e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.713593651997766151e-71
-3.713588724823872388e-71
4.300000000000000711e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.427187303995500130e-73
-7.427177449647661128e-73
4.400000000000000355e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.485437460799086956e-74
-1.485435489929520664e-74
4.500000000000000000e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.970874921598166057e-76
-2.970870979859024833e-76
4.599999999999999645e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.941749843196285479e-78
-5.941741959718005484e-78
4.699999999999999289e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.188349968639245590e-79
-1.188348391943596111e-79
4.799999999999998934e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.376699937278475599e-81
-2.376696783887171847e-81
4.899999999999998579e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.753399874556938090e-83
-4.753393567774324968e-83
4.999999999999998224e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.506799749113820585e-85
-9.506787135548559229e-85
5.099999999999997868e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.901359949822749487e-86
-1.901357427109709560e-86
5.199999999999997513e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.802719899645466113e-88
-3.802714854219374829e-88
5.299999999999997158e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.605439799290851859e-90
-7.605429708438722869e-90
5.399999999999996803e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.521087959858155024e-91
-1.521085941687737249e-91
5.499999999999996447e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.042175919716286067e-93
-3.042171883375448337e-93
5.599999999999996092e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.084351839432531258e-95
-6.084343766750843874e-95
5.699999999999995737e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.216870367886495075e-96
-1.216868753350162654e-96
5.799999999999995381e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.433740735772970190e-98
-2.433737506700308675e-98
5.899999999999995026e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.867481471545896199e-100
-4.867475013400600458e-100
5.999999999999994671e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.734962943091755852e-102
-9.734950026801111581e-102
6.099999999999994316e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.946992588618334674e-103
-1.946990005360213433e-103
6.199999999999993960e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.893985177236643572e-105
-3.893980010720413979e-105
6.299999999999993605e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.787970354473246868e-107
-7.787960021440790781e-107
6.399999999999993250e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.557594070894634851e-108
-1.557592004288149927e-108
6.499999999999992895e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.115188141789269703e-110
-3.115184008576268086e-110
6.599999999999992539e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.230376283578522860e-112
-6.230368017152484173e-112
6.699999999999992184e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.246075256715694600e-113
-1.246073603430493511e-113
6.799999999999991829e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.492150513431374197e-115
-2.492147206860981251e-115
6.899999999999991473e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.984301026862712328e-117
-4.984294413721940862e-117
6.999999999999991118e+00
3.249230301450581893e-01
3.249225990391259034e-01
-9.968602053725368303e-119
-9.968588827443769016e-119
7.099999999999990763e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.993720410745064415e-120
-1.993717765488745879e-120
7.199999999999990408e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.987440821490112320e-122
-3.987435530977449107e-122
7.299999999999990052e+00
3.249230301450581893e-01
3.249225990391259034e-01
-7.974881642980207443e-124
-7.974871061954887465e-124
7.399999999999989697e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.594976328596038130e-125
-1.594974212390966073e-125
7.499999999999989342e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.189952657192034273e-127
-3.189948424781899605e-127
7.599999999999988987e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.379905314383991460e-129
-6.379896849563769689e-129
7.699999999999988631e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.275981062876790604e-130
-1.275979369912749837e-130
7.799999999999988276e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.551962125753561988e-132
-2.551958739825486061e-132
7.899999999999987921e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.103924251507105207e-134
-5.103917479650952101e-134
7.999999999999987566e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.020784850301417131e-135
-1.020783495930182208e-135
8.099999999999987210e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.041569700602817154e-137
-2.041566991860350364e-137
8.199999999999986855e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.083139401205606623e-139
-4.083133983720673998e-139
8.299999999999986500e+00
3.249230301450581893e-01
3.249225990391259034e-01
-8.166278802411198330e-141
-8.166267967441324129e-141
8.399999999999986144e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.633255760482234072e-142
-1.633253593488254571e-142
8.499999999999985789e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.266511520964441195e-144
-3.266507186976485834e-144
8.599999999999985434e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.533023041928845973e-146
-6.533014373952930698e-146
8.699999999999985079e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.306604608385758525e-147
-1.306602874790576182e-147
8.799999999999984723e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.613209216771505937e-149
-2.613205749581126801e-149
8.899999999999984368e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.226418433542964988e-151
-5.226411499162206717e-151
8.999999999999984013e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.045283686708588656e-152
-1.045282299832437273e-152
9.099999999999983658e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.090567373417163746e-154
-2.090564599664862676e-154
9.199999999999983302e+00
3.249230301450581893e-01
3.249225990391259034e-01
-4.181134746834299669e-156
-4.181129199329709453e-156
9.299999999999982947e+00
3.249230301450581893e-01
3.249225990391259034e-01
-8.362269493668539305e-158
-8.362258398659331962e-158
9.399999999999982592e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.672453898733696217e-159
-1.672451679731856042e-159
9.499999999999982236e+00
3.249230301450581893e-01
3.249225990391259034e-01
-3.344907797467380304e-161
-3.344903359463702987e-161
9.599999999999981881e+00
3.249230301450581893e-01
3.249225990391259034e-01
-6.689815594934760608e-163
-6.689806718927357013e-163
9.699999999999981526e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.337963118986940770e-164
-1.337961343785473870e-164
9.799999999999981171e+00
3.249230301450581893e-01
3.249225990391259034e-01
-2.675926237973860718e-166
-2.675922687570929233e-166
9.899999999999980815e+00
3.249230301450581893e-01
3.249225990391259034e-01
-5.351852475947664803e-168
-5.351845375141827136e-168
9.999999999999980460e+00
3.249230301450581893e-01
3.249225990391259034e-01
-1.070370495189528065e-169
-1.070369075028354884e-169
